Algorithm,Allocation,Processes,MessageSize,Latency
Linear_NonBlocking,socket,15,524288,214.80
Linear_NonBlocking,socket,15,1048576,822.62
Linear_NonBlocking,socket,16,1,1.10
Linear_NonBlocking,socket,16,2,1.13
Linear_NonBlocking,socket,16,4,1.15
Linear_NonBlocking,socket,16,8,1.20
Linear_NonBlocking,socket,16,16,1.34
Linear_NonBlocking,socket,16,32,1.53
Linear_NonBlocking,socket,16,64,1.73
Linear_NonBlocking,socket,16,128,2.20
Linear_NonBlocking,socket,16,256,2.51
Linear_NonBlocking,socket,16,512,3.29
Linear_NonBlocking,socket,16,1024,5.28
Linear_NonBlocking,socket,16,2048,7.30
Linear_NonBlocking,socket,16,4096,10.93
Linear_NonBlocking,socket,16,8192,18.48
Linear_NonBlocking,socket,16,16384,33.27
Linear_NonBlocking,socket,16,32768,33.12
Linear_NonBlocking,socket,16,65536,70.76
Linear_NonBlocking,socket,16,131072,102.06
Linear_NonBlocking,socket,16,262144,157.73
Linear_NonBlocking,socket,16,524288,246.05
Linear_NonBlocking,socket,16,1048576,262.97
Linear_NonBlocking,socket,17,1,1.59
Linear_NonBlocking,socket,17,2,1.59
Linear_NonBlocking,socket,17,4,1.63
Linear_NonBlocking,socket,17,8,1.66
Linear_NonBlocking,socket,17,16,1.79
Linear_NonBlocking,socket,17,32,1.95
Linear_NonBlocking,socket,17,64,2.14
Linear_NonBlocking,socket,17,128,2.70
Linear_NonBlocking,socket,17,256,2.98
Linear_NonBlocking,socket,17,512,3.91
Linear_NonBlocking,socket,17,1024,5.47
Linear_NonBlocking,socket,17,2048,7.52
Linear_NonBlocking,socket,17,4096,11.38
Linear_NonBlocking,socket,17,8192,18.81
Linear_NonBlocking,socket,17,16384,34.54
Linear_NonBlocking,socket,17,32768,28.67
Linear_NonBlocking,socket,17,65536,62.30
Linear_NonBlocking,socket,17,131072,142.77
Linear_NonBlocking,socket,17,262144,252.78
Linear_NonBlocking,socket,17,524288,285.92
Linear_NonBlocking,socket,17,1048576,262.30
Linear_NonBlocking,socket,18,1,1.46
Linear_NonBlocking,socket,18,2,1.46
Linear_NonBlocking,socket,18,4,1.50
Linear_NonBlocking,socket,18,8,1.54
Linear_NonBlocking,socket,18,16,1.70
Linear_NonBlocking,socket,18,32,1.86
Linear_NonBlocking,socket,18,64,2.10
Linear_NonBlocking,socket,18,128,2.62
Linear_NonBlocking,socket,18,256,3.53
Linear_NonBlocking,socket,18,512,3.79
Linear_NonBlocking,socket,18,1024,5.24
Linear_NonBlocking,socket,18,2048,7.51
Linear_NonBlocking,socket,18,4096,11.39
Linear_NonBlocking,socket,18,8192,19.62
Linear_NonBlocking,socket,18,16384,37.87
Linear_NonBlocking,socket,18,32768,33.86
Linear_NonBlocking,socket,18,65536,54.06
Linear_NonBlocking,socket,18,131072,133.01
Linear_NonBlocking,socket,18,262144,181.77
Linear_NonBlocking,socket,18,524288,225.68
Linear_NonBlocking,socket,18,1048576,249.90
Linear_NonBlocking,socket,19,1,1.34
Linear_NonBlocking,socket,19,2,1.34
Linear_NonBlocking,socket,19,4,1.39
Linear_NonBlocking,socket,19,8,1.43
Linear_NonBlocking,socket,19,16,1.58
Linear_NonBlocking,socket,19,32,1.82
Linear_NonBlocking,socket,19,64,1.98
Linear_NonBlocking,socket,19,128,2.51
Linear_NonBlocking,socket,19,256,2.81
Linear_NonBlocking,socket,19,512,3.74
Linear_NonBlocking,socket,19,1024,5.29
Linear_NonBlocking,socket,19,2048,7.38
Linear_NonBlocking,socket,19,4096,11.54
Linear_NonBlocking,socket,19,8192,19.30
Linear_NonBlocking,socket,19,16384,38.31
Linear_NonBlocking,socket,19,32768,40.71
Linear_NonBlocking,socket,19,65536,84.46
Linear_NonBlocking,socket,19,131072,106.49
Linear_NonBlocking,socket,19,262144,164.74
Linear_NonBlocking,socket,19,524288,220.33
Linear_NonBlocking,socket,19,1048576,260.19
Linear_NonBlocking,socket,20,1,1.29
Linear_NonBlocking,socket,20,2,1.29
Linear_NonBlocking,socket,20,4,1.34
Linear_NonBlocking,socket,20,8,1.60
Linear_NonBlocking,socket,20,16,1.54
Linear_NonBlocking,socket,20,32,1.80
Linear_NonBlocking,socket,20,64,1.97
Linear_NonBlocking,socket,20,128,2.47
Linear_NonBlocking,socket,20,256,2.84
Linear_NonBlocking,socket,20,512,3.97
Linear_NonBlocking,socket,20,1024,5.17
Linear_NonBlocking,socket,20,2048,7.58
Linear_NonBlocking,socket,20,4096,11.90
Linear_NonBlocking,socket,20,8192,20.09
Linear_NonBlocking,socket,20,16384,40.30
Linear_NonBlocking,socket,20,32768,35.67
Linear_NonBlocking,socket,20,65536,57.05
Linear_NonBlocking,socket,20,131072,143.27
Linear_NonBlocking,socket,20,262144,166.64
Linear_NonBlocking,socket,20,524288,224.06
Linear_NonBlocking,socket,20,1048576,271.42
Linear_NonBlocking,socket,21,1,1.24
Linear_NonBlocking,socket,21,2,1.24
Linear_NonBlocking,socket,21,4,1.26
Linear_NonBlocking,socket,21,8,1.32
Linear_NonBlocking,socket,21,16,1.43
Linear_NonBlocking,socket,21,32,1.71
Linear_NonBlocking,socket,21,64,1.90
Linear_NonBlocking,socket,21,128,2.42
Linear_NonBlocking,socket,21,256,3.14
Linear_NonBlocking,socket,21,512,3.85
Linear_NonBlocking,socket,21,1024,5.20
Linear_NonBlocking,socket,21,2048,7.77
Linear_NonBlocking,socket,21,4096,12.19
Linear_NonBlocking,socket,21,8192,20.62
Linear_NonBlocking,socket,21,16384,41.80
Linear_NonBlocking,socket,21,32768,43.91
Linear_NonBlocking,socket,21,65536,68.63
Linear_NonBlocking,socket,21,131072,129.60
Linear_NonBlocking,socket,21,262144,174.57
Linear_NonBlocking,socket,21,524288,223.40
Linear_NonBlocking,socket,21,1048576,269.87
Linear_NonBlocking,socket,22,1,1.32
Linear_NonBlocking,socket,22,2,1.25
Linear_NonBlocking,socket,22,4,1.24
Linear_NonBlocking,socket,22,8,1.32
Linear_NonBlocking,socket,22,16,1.45
Linear_NonBlocking,socket,22,32,1.66
Linear_NonBlocking,socket,22,64,1.88
Linear_NonBlocking,socket,22,128,2.42
Linear_NonBlocking,socket,22,256,3.12
Linear_NonBlocking,socket,22,512,3.75
Linear_NonBlocking,socket,22,1024,5.47
Linear_NonBlocking,socket,22,2048,8.26
Linear_NonBlocking,socket,22,4096,12.81
Linear_NonBlocking,socket,22,8192,22.04
Linear_NonBlocking,socket,22,16384,43.74
Linear_NonBlocking,socket,22,32768,43.12
Linear_NonBlocking,socket,22,65536,62.96
Linear_NonBlocking,socket,22,131072,145.00
Linear_NonBlocking,socket,22,262144,224.54
Linear_NonBlocking,socket,22,524288,277.06
Linear_NonBlocking,socket,22,1048576,293.23
Linear_NonBlocking,socket,23,1,1.18
Linear_NonBlocking,socket,23,2,1.19
Linear_NonBlocking,socket,23,4,1.21
Linear_NonBlocking,socket,23,8,1.28
Linear_NonBlocking,socket,23,16,1.43
Linear_NonBlocking,socket,23,32,1.64
Linear_NonBlocking,socket,23,64,1.83
Linear_NonBlocking,socket,23,128,2.38
Linear_NonBlocking,socket,23,256,2.78
Linear_NonBlocking,socket,23,512,4.45
Linear_NonBlocking,socket,23,1024,5.36
Linear_NonBlocking,socket,23,2048,8.12
Linear_NonBlocking,socket,23,4096,12.95
Linear_NonBlocking,socket,23,8192,22.24
Linear_NonBlocking,socket,23,16384,45.63
Linear_NonBlocking,socket,23,32768,43.08
Linear_NonBlocking,socket,23,65536,66.15
Linear_NonBlocking,socket,23,131072,140.61
Linear_NonBlocking,socket,23,262144,171.94
Linear_NonBlocking,socket,23,524288,221.41
Linear_NonBlocking,socket,23,1048576,301.26
Linear_NonBlocking,socket,24,1,1.26
Linear_NonBlocking,socket,24,2,1.26
Linear_NonBlocking,socket,24,4,1.32
Linear_NonBlocking,socket,24,8,1.35
Linear_NonBlocking,socket,24,16,1.51
Linear_NonBlocking,socket,24,32,1.72
Linear_NonBlocking,socket,24,64,1.92
Linear_NonBlocking,socket,24,128,2.45
Linear_NonBlocking,socket,24,256,3.30
Linear_NonBlocking,socket,24,512,3.86
Linear_NonBlocking,socket,24,1024,5.60
Linear_NonBlocking,socket,24,2048,8.48
Linear_NonBlocking,socket,24,4096,13.45
Linear_NonBlocking,socket,24,8192,23.29
Linear_NonBlocking,socket,24,16384,47.40
Linear_NonBlocking,socket,24,32768,48.09
Linear_NonBlocking,socket,24,65536,65.42
Linear_NonBlocking,socket,24,131072,146.23
Linear_NonBlocking,socket,24,262144,194.58
Linear_NonBlocking,socket,24,524288,272.62
Linear_NonBlocking,socket,24,1048576,319.38
Linear_NonBlocking,socket,25,1,1.68
Linear_NonBlocking,socket,25,2,1.68
Linear_NonBlocking,socket,25,4,1.69
Linear_NonBlocking,socket,25,8,1.74
Linear_NonBlocking,socket,25,16,1.86
Linear_NonBlocking,socket,25,32,2.02
Linear_NonBlocking,socket,25,64,2.67
Linear_NonBlocking,socket,25,128,3.01
Linear_NonBlocking,socket,25,256,3.08
Linear_NonBlocking,socket,25,512,4.01
Linear_NonBlocking,socket,25,1024,5.77
Linear_NonBlocking,socket,25,2048,8.67
Linear_NonBlocking,socket,25,4096,13.89
Linear_NonBlocking,socket,25,8192,24.12
Linear_NonBlocking,socket,25,16384,48.87
Linear_NonBlocking,socket,25,32768,38.04
Linear_NonBlocking,socket,25,65536,83.66
Linear_NonBlocking,socket,25,131072,135.54
Linear_NonBlocking,socket,25,262144,221.77
Linear_NonBlocking,socket,25,524288,274.35
Linear_NonBlocking,socket,25,1048576,310.87
Linear_NonBlocking,socket,26,1,1.53
Linear_NonBlocking,socket,26,2,1.54
Linear_NonBlocking,socket,26,4,1.56
Linear_NonBlocking,socket,26,8,1.62
Linear_NonBlocking,socket,26,16,1.70
Linear_NonBlocking,socket,26,32,1.91
Linear_NonBlocking,socket,26,64,2.58
Linear_NonBlocking,socket,26,128,2.72
Linear_NonBlocking,socket,26,256,3.05
Linear_NonBlocking,socket,26,512,3.98
Linear_NonBlocking,socket,26,1024,6.18
Linear_NonBlocking,socket,26,2048,9.32
Linear_NonBlocking,socket,26,4096,14.95
Linear_NonBlocking,socket,26,8192,25.76
Linear_NonBlocking,socket,26,16384,50.47
Linear_NonBlocking,socket,26,32768,44.62
Linear_NonBlocking,socket,26,65536,95.83
Linear_NonBlocking,socket,26,131072,129.04
Linear_NonBlocking,socket,26,262144,179.87
Linear_NonBlocking,socket,26,524288,269.29
Linear_NonBlocking,socket,26,1048576,319.14
Linear_NonBlocking,socket,27,1,1.41
Linear_NonBlocking,socket,27,2,1.43
Linear_NonBlocking,socket,27,4,1.43
Linear_NonBlocking,socket,27,8,1.47
Linear_NonBlocking,socket,27,16,1.61
Linear_NonBlocking,socket,27,32,1.95
Linear_NonBlocking,socket,27,64,2.44
Linear_NonBlocking,socket,27,128,2.58
Linear_NonBlocking,socket,27,256,2.86
Linear_NonBlocking,socket,27,512,3.87
Linear_NonBlocking,socket,27,1024,5.88
Linear_NonBlocking,socket,27,2048,9.05
Linear_NonBlocking,socket,27,4096,14.86
Linear_NonBlocking,socket,27,8192,25.95
Linear_NonBlocking,socket,27,16384,51.70
Linear_NonBlocking,socket,27,32768,45.01
Linear_NonBlocking,socket,27,65536,92.01
Linear_NonBlocking,socket,27,131072,120.76
Linear_NonBlocking,socket,27,262144,212.66
Linear_NonBlocking,socket,27,524288,264.08
Linear_NonBlocking,socket,27,1048576,327.41
Linear_NonBlocking,socket,28,1,1.26
Linear_NonBlocking,socket,28,2,1.26
Linear_NonBlocking,socket,28,4,1.29
Linear_NonBlocking,socket,28,8,1.36
Linear_NonBlocking,socket,28,16,1.44
Linear_NonBlocking,socket,28,32,1.67
Linear_NonBlocking,socket,28,64,2.59
Linear_NonBlocking,socket,28,128,2.43
Linear_NonBlocking,socket,28,256,2.85
Linear_NonBlocking,socket,28,512,4.02
Linear_NonBlocking,socket,28,1024,6.08
Linear_NonBlocking,socket,28,2048,9.26
Linear_NonBlocking,socket,28,4096,15.29
Linear_NonBlocking,socket,28,8192,26.87
Linear_NonBlocking,socket,28,16384,53.34
Linear_NonBlocking,socket,28,32768,42.02
Linear_NonBlocking,socket,28,65536,88.05
Linear_NonBlocking,socket,28,131072,129.13
Linear_NonBlocking,socket,28,262144,219.56
Linear_NonBlocking,socket,28,524288,274.06
Linear_NonBlocking,socket,28,1048576,319.87
Linear_NonBlocking,socket,29,1,1.16
Linear_NonBlocking,socket,29,2,1.18
Linear_NonBlocking,socket,29,4,1.17
Linear_NonBlocking,socket,29,8,1.27
Linear_NonBlocking,socket,29,16,1.94
Linear_NonBlocking,socket,29,32,1.63
Linear_NonBlocking,socket,29,64,1.91
Linear_NonBlocking,socket,29,128,2.39
Linear_NonBlocking,socket,29,256,2.85
Linear_NonBlocking,socket,29,512,4.11
Linear_NonBlocking,socket,29,1024,6.35
Linear_NonBlocking,socket,29,2048,9.69
Linear_NonBlocking,socket,29,4096,15.95
Linear_NonBlocking,socket,29,8192,27.97
Linear_NonBlocking,socket,29,16384,54.12
Linear_NonBlocking,socket,29,32768,44.23
Linear_NonBlocking,socket,29,65536,72.95
Linear_NonBlocking,socket,29,131072,155.29
Linear_NonBlocking,socket,29,262144,185.30
Linear_NonBlocking,socket,29,524288,263.33
Linear_NonBlocking,socket,29,1048576,367.93
Linear_NonBlocking,socket,30,1,1.10
Linear_NonBlocking,socket,30,2,1.10
Linear_NonBlocking,socket,30,4,1.13
Linear_NonBlocking,socket,30,8,1.21
Linear_NonBlocking,socket,30,16,1.28
Linear_NonBlocking,socket,30,32,2.37
Linear_NonBlocking,socket,30,64,1.95
Linear_NonBlocking,socket,30,128,2.38
Linear_NonBlocking,socket,30,256,2.92
Linear_NonBlocking,socket,30,512,4.21
Linear_NonBlocking,socket,30,1024,6.50
Linear_NonBlocking,socket,30,2048,10.16
Linear_NonBlocking,socket,30,4096,16.62
Linear_NonBlocking,socket,30,8192,29.67
Linear_NonBlocking,socket,30,16384,56.18
Linear_NonBlocking,socket,30,32768,42.59
Linear_NonBlocking,socket,30,65536,87.39
Linear_NonBlocking,socket,30,131072,124.56
Linear_NonBlocking,socket,30,262144,224.33
Linear_NonBlocking,socket,30,524288,284.90
Linear_NonBlocking,socket,30,1048576,392.07
Linear_NonBlocking,socket,31,1,0.95
Linear_NonBlocking,socket,31,2,0.98
Linear_NonBlocking,socket,31,4,0.98
Linear_NonBlocking,socket,31,8,1.06
Linear_NonBlocking,socket,31,16,1.16
Linear_NonBlocking,socket,31,32,1.90
Linear_NonBlocking,socket,31,64,1.87
Linear_NonBlocking,socket,31,128,2.35
Linear_NonBlocking,socket,31,256,2.94
Linear_NonBlocking,socket,31,512,4.33
Linear_NonBlocking,socket,31,1024,6.71
Linear_NonBlocking,socket,31,2048,10.51
Linear_NonBlocking,socket,31,4096,17.44
Linear_NonBlocking,socket,31,8192,30.56
Linear_NonBlocking,socket,31,16384,57.45
Linear_NonBlocking,socket,31,32768,33.53
Linear_NonBlocking,socket,31,65536,73.76
Linear_NonBlocking,socket,31,131072,124.83
Linear_NonBlocking,socket,31,262144,177.86
Linear_NonBlocking,socket,31,524288,258.28
Linear_NonBlocking,socket,31,1048576,398.67
Linear_NonBlocking,socket,32,1,1.60
Linear_NonBlocking,socket,32,2,1.65
Linear_NonBlocking,socket,32,4,1.69
Linear_NonBlocking,socket,32,8,1.87
Linear_NonBlocking,socket,32,16,1.96
Linear_NonBlocking,socket,32,32,2.34
Linear_NonBlocking,socket,32,64,3.34
Linear_NonBlocking,socket,32,128,3.35
Linear_NonBlocking,socket,32,256,4.14
Linear_NonBlocking,socket,32,512,9.22
Linear_NonBlocking,socket,32,1024,12.26
Linear_NonBlocking,socket,32,2048,15.42
Linear_NonBlocking,socket,32,4096,21.53
Linear_NonBlocking,socket,32,8192,33.55
Linear_NonBlocking,socket,32,16384,25.85
Linear_NonBlocking,socket,32,32768,42.73
Linear_NonBlocking,socket,32,65536,87.44
Linear_NonBlocking,socket,32,131072,153.67
Linear_NonBlocking,socket,32,262144,215.82
Linear_NonBlocking,socket,32,524288,316.62
Linear_NonBlocking,socket,32,1048576,447.87
Linear_NonBlocking,socket,33,1,3.88
Linear_NonBlocking,socket,33,2,3.90
Linear_NonBlocking,socket,33,4,3.94
Linear_NonBlocking,socket,33,8,4.18
Linear_NonBlocking,socket,33,16,4.82
Linear_NonBlocking,socket,33,32,4.53
Linear_NonBlocking,socket,33,64,4.87
Linear_NonBlocking,socket,33,128,5.58
Linear_NonBlocking,socket,33,256,6.55
Linear_NonBlocking,socket,33,512,11.10
Linear_NonBlocking,socket,33,1024,14.07
Linear_NonBlocking,socket,33,2048,17.50
Linear_NonBlocking,socket,33,4096,23.38
Linear_NonBlocking,socket,33,8192,35.88
Linear_NonBlocking,socket,33,16384,27.77
Linear_NonBlocking,socket,33,32768,44.74
Linear_NonBlocking,socket,33,65536,78.97
Linear_NonBlocking,socket,33,131072,129.22
Linear_NonBlocking,socket,33,262144,180.74
Linear_NonBlocking,socket,33,524288,281.19
Linear_NonBlocking,socket,33,1048576,472.89
Linear_NonBlocking,socket,34,1,3.69
Linear_NonBlocking,socket,34,2,3.71
Linear_NonBlocking,socket,34,4,3.75
Linear_NonBlocking,socket,34,8,4.35
Linear_NonBlocking,socket,34,16,4.36
Linear_NonBlocking,socket,34,32,4.40
Linear_NonBlocking,socket,34,64,4.82
Linear_NonBlocking,socket,34,128,5.59
Linear_NonBlocking,socket,34,256,6.60
Linear_NonBlocking,socket,34,512,11.15
Linear_NonBlocking,socket,34,1024,14.25
Linear_NonBlocking,socket,34,2048,17.54
Linear_NonBlocking,socket,34,4096,23.64
Linear_NonBlocking,socket,34,8192,35.64
Linear_NonBlocking,socket,34,16384,29.49
Linear_NonBlocking,socket,34,32768,47.16
Linear_NonBlocking,socket,34,65536,91.34
Linear_NonBlocking,socket,34,131072,134.08
Linear_NonBlocking,socket,34,262144,239.79
Linear_NonBlocking,socket,34,524288,339.74
Linear_NonBlocking,socket,34,1048576,528.22
Linear_NonBlocking,socket,35,1,3.58
Linear_NonBlocking,socket,35,2,3.59
Linear_NonBlocking,socket,35,4,3.65
Linear_NonBlocking,socket,35,8,3.76
Linear_NonBlocking,socket,35,16,4.76
Linear_NonBlocking,socket,35,32,4.34
Linear_NonBlocking,socket,35,64,4.66
Linear_NonBlocking,socket,35,128,5.46
Linear_NonBlocking,socket,35,256,6.26
Linear_NonBlocking,socket,35,512,11.24
Linear_NonBlocking,socket,35,1024,14.28
Linear_NonBlocking,socket,35,2048,17.63
Linear_NonBlocking,socket,35,4096,23.99
Linear_NonBlocking,socket,35,8192,35.62
Linear_NonBlocking,socket,35,16384,29.30
Linear_NonBlocking,socket,35,32768,47.50
Linear_NonBlocking,socket,35,65536,67.76
Linear_NonBlocking,socket,35,131072,146.84
Linear_NonBlocking,socket,35,262144,232.07
Linear_NonBlocking,socket,35,524288,355.04
Linear_NonBlocking,socket,35,1048576,573.25
Linear_NonBlocking,socket,36,1,3.47
Linear_NonBlocking,socket,36,2,3.48
Linear_NonBlocking,socket,36,4,3.52
Linear_NonBlocking,socket,36,8,4.53
Linear_NonBlocking,socket,36,16,3.80
Linear_NonBlocking,socket,36,32,4.07
Linear_NonBlocking,socket,36,64,4.54
Linear_NonBlocking,socket,36,128,5.32
Linear_NonBlocking,socket,36,256,6.25
Linear_NonBlocking,socket,36,512,11.37
Linear_NonBlocking,socket,36,1024,14.48
Linear_NonBlocking,socket,36,2048,18.12
Linear_NonBlocking,socket,36,4096,24.65
Linear_NonBlocking,socket,36,8192,35.45
Linear_NonBlocking,socket,36,16384,28.01
Linear_NonBlocking,socket,36,32768,44.84
Linear_NonBlocking,socket,36,65536,90.05
Linear_NonBlocking,socket,36,131072,162.38
Linear_NonBlocking,socket,36,262144,243.32
Linear_NonBlocking,socket,36,524288,385.34
Linear_NonBlocking,socket,36,1048576,628.89
Linear_NonBlocking,socket,37,1,3.42
Linear_NonBlocking,socket,37,2,3.42
Linear_NonBlocking,socket,37,4,3.44
Linear_NonBlocking,socket,37,8,4.22
Linear_NonBlocking,socket,37,16,3.80
Linear_NonBlocking,socket,37,32,4.01
Linear_NonBlocking,socket,37,64,4.45
Linear_NonBlocking,socket,37,128,5.22
Linear_NonBlocking,socket,37,256,6.21
Linear_NonBlocking,socket,37,512,11.50
Linear_NonBlocking,socket,37,1024,14.67
Linear_NonBlocking,socket,37,2048,18.13
Linear_NonBlocking,socket,37,4096,24.82
Linear_NonBlocking,socket,37,8192,35.46
Linear_NonBlocking,socket,37,16384,28.74
Linear_NonBlocking,socket,37,32768,46.55
Linear_NonBlocking,socket,37,65536,68.16
Linear_NonBlocking,socket,37,131072,148.47
Linear_NonBlocking,socket,37,262144,243.47
Linear_NonBlocking,socket,37,524288,390.32
Linear_NonBlocking,socket,37,1048576,662.06
Linear_NonBlocking,socket,38,1,3.25
Linear_NonBlocking,socket,38,2,3.28
Linear_NonBlocking,socket,38,4,3.29
Linear_NonBlocking,socket,38,8,3.45
Linear_NonBlocking,socket,38,16,4.23
Linear_NonBlocking,socket,38,32,3.92
Linear_NonBlocking,socket,38,64,4.33
Linear_NonBlocking,socket,38,128,5.09
Linear_NonBlocking,socket,38,256,6.10
Linear_NonBlocking,socket,38,512,11.53
Linear_NonBlocking,socket,38,1024,14.79
Linear_NonBlocking,socket,38,2048,18.32
Linear_NonBlocking,socket,38,4096,25.10
Linear_NonBlocking,socket,38,8192,35.74
Linear_NonBlocking,socket,38,16384,29.34
Linear_NonBlocking,socket,38,32768,46.92
Linear_NonBlocking,socket,38,65536,90.20
Linear_NonBlocking,socket,38,131072,146.92
Linear_NonBlocking,socket,38,262144,267.50
Linear_NonBlocking,socket,38,524288,416.43
Linear_NonBlocking,socket,38,1048576,717.27
Linear_NonBlocking,socket,39,1,3.19
Linear_NonBlocking,socket,39,2,3.21
Linear_NonBlocking,socket,39,4,3.24
Linear_NonBlocking,socket,39,8,3.35
Linear_NonBlocking,socket,39,16,3.89
Linear_NonBlocking,socket,39,32,3.84
Linear_NonBlocking,socket,39,64,4.32
Linear_NonBlocking,socket,39,128,5.07
Linear_NonBlocking,socket,39,256,6.06
Linear_NonBlocking,socket,39,512,11.56
Linear_NonBlocking,socket,39,1024,14.89
Linear_NonBlocking,socket,39,2048,18.47
Linear_NonBlocking,socket,39,4096,25.35
Linear_NonBlocking,socket,39,8192,35.93
Linear_NonBlocking,socket,39,16384,29.13
Linear_NonBlocking,socket,39,32768,47.33
Linear_NonBlocking,socket,39,65536,70.19
Linear_NonBlocking,socket,39,131072,156.71
Linear_NonBlocking,socket,39,262144,248.68
Linear_NonBlocking,socket,39,524288,432.82
Linear_NonBlocking,socket,39,1048576,765.09
Linear_NonBlocking,socket,40,1,3.08
Linear_NonBlocking,socket,40,2,3.09
Linear_NonBlocking,socket,40,4,3.13
Linear_NonBlocking,socket,40,8,3.32
Linear_NonBlocking,socket,40,16,3.81
Linear_NonBlocking,socket,40,32,3.87
Linear_NonBlocking,socket,40,64,4.20
Linear_NonBlocking,socket,40,128,4.96
Linear_NonBlocking,socket,40,256,5.90
Linear_NonBlocking,socket,40,512,11.82
Linear_NonBlocking,socket,40,1024,15.01
Linear_NonBlocking,socket,40,2048,18.81
Linear_NonBlocking,socket,40,4096,25.94
Linear_NonBlocking,socket,40,8192,36.45
Linear_NonBlocking,socket,40,16384,26.76
Linear_NonBlocking,socket,40,32768,45.77
Linear_NonBlocking,socket,40,65536,88.19
Linear_NonBlocking,socket,40,131072,158.05
Linear_NonBlocking,socket,40,262144,286.02
Linear_NonBlocking,socket,40,524288,461.37
Linear_NonBlocking,socket,40,1048576,803.54
Linear_NonBlocking,socket,41,1,2.95
Linear_NonBlocking,socket,41,2,2.96
Linear_NonBlocking,socket,41,4,3.01
Linear_NonBlocking,socket,41,8,4.53
Linear_NonBlocking,socket,41,16,3.52
Linear_NonBlocking,socket,41,32,3.79
Linear_NonBlocking,socket,41,64,4.08
Linear_NonBlocking,socket,41,128,4.87
Linear_NonBlocking,socket,41,256,5.84
Linear_NonBlocking,socket,41,512,11.62
Linear_NonBlocking,socket,41,1024,14.94
Linear_NonBlocking,socket,41,2048,19.05
Linear_NonBlocking,socket,41,4096,26.16
Linear_NonBlocking,socket,41,8192,36.71
Linear_NonBlocking,socket,41,16384,28.18
Linear_NonBlocking,socket,41,32768,47.12
Linear_NonBlocking,socket,41,65536,73.33
Linear_NonBlocking,socket,41,131072,166.11
Linear_NonBlocking,socket,41,262144,259.05
Linear_NonBlocking,socket,41,524288,455.92
Linear_NonBlocking,socket,41,1048576,854.57
Linear_NonBlocking,socket,42,1,2.93
Linear_NonBlocking,socket,42,2,2.96
Linear_NonBlocking,socket,42,4,2.99
Linear_NonBlocking,socket,42,8,3.73
Linear_NonBlocking,socket,42,16,3.35
Linear_NonBlocking,socket,42,32,3.76
Linear_NonBlocking,socket,42,64,4.07
Linear_NonBlocking,socket,42,128,4.85
Linear_NonBlocking,socket,42,256,5.84
Linear_NonBlocking,socket,42,512,11.89
Linear_NonBlocking,socket,42,1024,15.22
Linear_NonBlocking,socket,42,2048,19.38
Linear_NonBlocking,socket,42,4096,27.27
Linear_NonBlocking,socket,42,8192,37.94
Linear_NonBlocking,socket,42,16384,28.98
Linear_NonBlocking,socket,42,32768,47.65
Linear_NonBlocking,socket,42,65536,95.95
Linear_NonBlocking,socket,42,131072,166.89
Linear_NonBlocking,socket,42,262144,309.95
Linear_NonBlocking,socket,42,524288,507.88
Linear_NonBlocking,socket,42,1048576,918.14
Linear_NonBlocking,socket,43,1,2.90
Linear_NonBlocking,socket,43,2,2.88
Linear_NonBlocking,socket,43,4,3.05
Linear_NonBlocking,socket,43,8,4.11
Linear_NonBlocking,socket,43,16,3.21
Linear_NonBlocking,socket,43,32,3.74
Linear_NonBlocking,socket,43,64,4.00
Linear_NonBlocking,socket,43,128,4.75
Linear_NonBlocking,socket,43,256,5.77
Linear_NonBlocking,socket,43,512,11.74
Linear_NonBlocking,socket,43,1024,15.09
Linear_NonBlocking,socket,43,2048,19.06
Linear_NonBlocking,socket,43,4096,26.56
Linear_NonBlocking,socket,43,8192,37.26
Linear_NonBlocking,socket,43,16384,29.52
Linear_NonBlocking,socket,43,32768,49.20
Linear_NonBlocking,socket,43,65536,76.58
Linear_NonBlocking,socket,43,131072,179.01
Linear_NonBlocking,socket,43,262144,309.01
Linear_NonBlocking,socket,43,524288,532.74
Linear_NonBlocking,socket,43,1048576,979.23
Linear_NonBlocking,socket,44,1,2.81
Linear_NonBlocking,socket,44,2,2.83
Linear_NonBlocking,socket,44,4,2.87
Linear_NonBlocking,socket,44,8,3.05
Linear_NonBlocking,socket,44,16,3.37
Linear_NonBlocking,socket,44,32,3.61
Linear_NonBlocking,socket,44,64,3.92
Linear_NonBlocking,socket,44,128,4.69
Linear_NonBlocking,socket,44,256,5.87
Linear_NonBlocking,socket,44,512,11.73
Linear_NonBlocking,socket,44,1024,15.35
Linear_NonBlocking,socket,44,2048,19.41
Linear_NonBlocking,socket,44,4096,27.12
Linear_NonBlocking,socket,44,8192,37.79
Linear_NonBlocking,socket,44,16384,30.23
Linear_NonBlocking,socket,44,32768,50.25
Linear_NonBlocking,socket,44,65536,98.35
Linear_NonBlocking,socket,44,131072,179.51
Linear_NonBlocking,socket,44,262144,313.16
Linear_NonBlocking,socket,44,524288,565.69
Linear_NonBlocking,socket,44,1048576,1035.58
Linear_NonBlocking,socket,45,1,2.70
Linear_NonBlocking,socket,45,2,2.71
Linear_NonBlocking,socket,45,4,2.79
Linear_NonBlocking,socket,45,8,3.25
Linear_NonBlocking,socket,45,16,3.37
Linear_NonBlocking,socket,45,32,3.57
Linear_NonBlocking,socket,45,64,3.92
Linear_NonBlocking,socket,45,128,4.62
